Binance,Bitforex,AAX,Hitbtc
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12.459999999999127,-12.459999999999127,-9.639999999999418,-9.639999999999418,-8.339999999996508,-8.339999999996508,-9.639999999999418,-9.639999999999418,-9.639999999999418,-9.639999999999418,-8.339999999996508,-8.339999999996508,-8.339999999996508,-8.339999999996508,-8.339999999996508,-8.339999999996508,-10.110000000000582,-10.110000000000582,-10.110000000000582,-10.110000000000582,-10.110000000000582,-10.110000000000582,-10.110000000000582,-10.110000000000582,-5.7700000000040745,-5.7700000000040745,-1.2200000000011642,-1.2200000000011642,4.4099999999962165,3.4799999999959255,3.4799999999959255,-5.680000000000291,-5.680000000000291,-5.680000000000291,0.9400000000023283,9.569999999999709,5.819999999999709,7.379999999997381,7.379999999997381,11.55000000000291,17.389999999999418,26.169999999998254,43.62999999999738,74.87000000000262,64.99000000000524,92.51000000000204,92.51000000000204,92.51000000000204,92.51000000000204,92.51000000000204,92.51000000000204,71.05000000000291,71.05000000000291,72.81000000000495,72.81000000000495,29.68000000000029,29.68000000000029,26.540000000000873,5.75,5.75,16.00999999999476,21.589999999996508,21.589999999996508,10.5,10.5,16.30999999999767,17.75,30.849999999998545,30.849999999998545,3.099999999998545,3.099999999998545,9.709999999999127,-1.0400000000008731,13.019999999996799,13.019999999996799,0.6299999999973807,0.6299999999973807,2.4899999999979627,2.4899999999979627,2.4899999999979627,2.4899999999979627,-6.080000000001746,-6.080000000001746,-6.080000000001746,-6.080000000001746,14.900000000001455,25.660000000003492,29.94999999999709,29.94999999999709,26.900000000001455,26.900000000001455,31.12999999999738
-44.56999999999971,-44.56999999999971,-44.56999999999971,-44.56999999999971,-43.2699999999968,-43.2699999999968,-44.56999999999971,-44.56999999999971,-44.56999999999971,-44.56999999999971,-43.2699999999968,-43.2699999999968,-43.2699999999968,-43.2699999999968,-43.2699999999968,-43.2699999999968,-43.2699999999968,-43.2699999999968,-43.2699999999968,-43.2699999999968,-43.2699999999968,-40.48999999999796,-40.48999999999796,-40.48999999999796,-35.91000000000349,-37.61000000000058,-43.23999999999796,-48.88999999999942,-43.26000000000204,-44.19000000000233,-44.19000000000233,-44.19000000000233,-43.270000000004075,-44.19000000000233,-37.56999999999971,-35.779999999998836,-41.580000000001746,-43.06999999999971,-43.06999999999971,-46.40999999999622,-40.56999999999971,-31.790000000000873,-43.4800000000032,-33.70999999999913,-33.70999999999913,-9.919999999998254,-32.30999999999767,-28.790000000000873,-24.760000000002037,-15.239999999997963,-15.239999999997963,-38.08999999999651,-38.08999999999651,-36.32999999999447,-36.32999999999447,-36.32999999999447,-35.70999999999913,-38.849999999998545,-38.849999999998545,-39.46999999999389,-29.090000000003783,-23.510000000002037,-23.510000000002037,-34.599999999998545,-38.099999999998545,-41.45999999999913,-36.099999999998545,-16.87999999999738,-6.0,-33.75,-33.75,-27.139999999999418,-33.529999999998836,-37.05000000000291,-35.720000000001164,-42.270000000004075,-40.419999999998254,-38.55999999999767,-40.41000000000349,-27.5199999999968,-27.5199999999968,-40.44000000000233,-42.87999999999738,-42.87999999999738,-42.87999999999738,-20.669999999998254,-32.71999999999389,-34.56000000000495,-35.42000000000553,-38.470000000001164,-42.970000000001164,-40.7300000000032
-29.68000000000029,-23.56999999999971,-22.459999999999127,-24.410000000003492,-33.479999999995925,-23.110000000000582,-275.0699999999997,-24.410000000003492,-76.34000000000378,-76.34000000000378,-75.04000000000087,-27.709999999999127,-23.25999999999476,-199.7699999999968,-199.7699999999968,-89.65999999999622,-1523.2200000000012,-23.529999999998836,-79.48999999999796,-27.69999999999709,-199.29999999999563,-38.650000000001455,-130.00999999999476,-26.7699999999968,-22.029999999998836,-21.81999999999971,-28.010000000002037,-25.7699999999968,-92.79000000000087,-23.74000000000524,-24.590000000003783,-24.5,-24.69000000000233,-27.330000000001746,-20.279999999998836,-20.349999999998545,-115.48999999999796,-39.84000000000378,-29.7300000000032,-27.32999999999447,-28.94999999999709,-15.950000000004366,-22.139999999999418,-9.029999999998836,-17.789999999993597,12.790000000000873,-39.220000000001164,-16.80000000000291,9.0,-98.87000000000262,10.180000000000291,-20.599999999998545,-22.5,-65.84999999999854,-9.659999999996217,-3.529999999998836,-10.479999999995925,-88.43999999999505,-23.75999999999476,-23.869999999995343,-13.599999999998545,-8.029999999998836,-3.1699999999982538,-22.69999999999709,-19.12999999999738,-15.409999999996217,-13.059999999997672,14.5,15.020000000004075,-17.94999999999709,-18.369999999995343,-11.819999999999709,-16.589999999996508,-14.69999999999709,-13.589999999996508,-112.20000000000437,-21.340000000003783,-21.610000000000582,-19.4800000000032,-16.410000000003492,-16.760000000002037,-28.860000000000582,-27.290000000000873,-27.910000000003492,-27.510000000002037,-11.07999999999447,-25.2699999999968,-22.49000000000524,-99.87000000000262,-27.209999999999127,-33.70999999999913,-22.9800000000032
